image,mean_T,std_T,hotspot_ratio,gradient_mean
FLIR0121_jpg.rf.afa7f2880e5afd2a96248cb0a7e02409.jpg,112.62950162639405,16.37672966141625,0.009787407063197025,2.3613208643122676
FLIR0121_jpg.rf.ba97868e92ddb66eeab873add52668a4.jpg,112.64451318062754,16.312890813546183,0.00880566237529956,2.468009808839102
FLIR0121_jpg.rf.be5d0ec80b1c8bbe5223f9e2daa558e0.jpg,112.46233257296602,16.288525973416853,0.011142305667660992,2.258612622097444
FLIR0121_jpg.rf.c12152171107255d1514fa1ce718b542.jpg,112.57918722786647,16.362462330128025,0.009608127721335269,2.4645283018867925
FLIR0121_jpg.rf.c280920d3f4773465123d5bcdb8514ee.jpg,112.50256365437278,16.320208898935,0.012760006991784653,2.3819845015440193
FLIR0121_jpg.rf.cab5c7e1ae278d5abb8573183e589894.jpg,112.54788165266106,16.33703924027203,0.009774743230625584,2.3295985060690945
FLIR0121_jpg.rf.ccb124c3b57aa0c161ec5d78fe228dc5.jpg,112.6102810023685,16.36560511995852,0.01043890172227258,2.4705108336501067
FLIR0121_jpg.rf.d0aa13b8fcb74058e2fd48b52ce05515.jpg,112.62511511092508,16.344344502628395,0.008511232035719268,2.571564113297056
FLIR0121_jpg.rf.d96e9cfea0e98152e7cf94fdbcecbd26.jpg,112.59617182933957,16.305854866800477,0.008825248392752776,2.521800116890707
FLIR0121_jpg.rf.dae11ea553f03e7033631b9b962abb47.jpg,112.5909263977975,16.332877682438877,0.009782385847757959,2.464429019125443
FLIR0121_jpg.rf.e1338a305deb9f70929c02325656f9e9.jpg,112.5077772346971,16.26431922579646,0.01035047870964032,2.352088784106265
FLIR0121_jpg.rf.e1e6cb91a84ef2fab6833c8dbd516ca5.jpg,112.58761633847938,16.363399428996463,0.009776574884697175,2.5768731530834876
FLIR0121_jpg.rf.e71f8a449c3403b1aad5cc221d63108a.jpg,112.64986264539131,16.31906321800846,0.00824127652112923,2.465573674674148
FLIR0121_jpg.rf.fa784bbcfb13d3a21ed353bd762c8cfd.jpg,112.53727468937758,16.311555580188383,0.009858251181240157,2.3762760310330746
FLIR0121_jpg.rf.fa969d31260dd0c2655f7277b6fdecea.jpg,112.62838392124692,16.313072227233892,0.008672213758349935,2.3697703035274817
FLIR0121_jpg.rf.fb006b7705679827085fb0e06f07f5cb.jpg,112.65963830319193,16.351314919083432,0.009695252382142956,2.595799649970831
FLIR0121_jpg.rf.fd3abc289f17747125eefa7cd9ec3f98.jpg,112.60811236019337,16.278727587324337,0.008667295975285334,2.364741554392288
FLIR0144_jpg.rf.0832028891489d2f297edcaf173c0252.jpg,124.09725565719788,11.853762170355697,0.03437650457390467,3.078863745787193
FLIR0144_jpg.rf.0832028891489d2f297edcaf173c0252.jpg,125.08196564885496,9.026564863527057,0.050286259541984735,3.5839694656488548
FLIR0144_jpg.rf.0832028891489d2f297edcaf173c0252.jpg,132.21842264738984,10.68491574304798,0.03670677863388451,3.2465587395030733
FLIR0144_jpg.rf.0832028891489d2f297edcaf173c0252.jpg,114.80409474106784,9.402650408175909,0.07085507828181453,4.84965877157768
FLIR0144_jpg.rf.0832028891489d2f297edcaf173c0252.jpg,99.97010463378176,7.709311638416859,0.03617339312406577,3.3684105630293972
FLIR0144_jpg.rf.0832028891489d2f297edcaf173c0252.jpg,109.26977483887168,11.92712981067011,0.05532769732987361,4.4545074077174185
FLIR0144_jpg.rf.0832028891489d2f297edcaf173c0252.jpg,95.12894860914663,10.185843421261241,0.03748231966053748,4.123644507307874
FLIR0144_jpg.rf.088abc63b4793e89e5efb4703448168c.jpg,125.09283465318195,8.824458554491075,0.04608338898960023,3.264955634004389
FLIR0144_jpg.rf.088abc63b4793e89e5efb4703448168c.jpg,124.15316443502553,11.56837194311074,0.03015123783835854,2.884885849147481
FLIR0144_jpg.rf.088abc63b4793e89e5efb4703448168c.jpg,132.26723691031623,10.411228487088705,0.04622429583549335,2.9835838949369275
FLIR0144_jpg.rf.088abc63b4793e89e5efb4703448168c.jpg,114.62480047885076,9.151698141372771,0.06045490822027135,4.4692737430167595
FLIR0144_jpg.rf.088abc63b4793e89e5efb4703448168c.jpg,109.11113913408995,11.651009997819605,0.060193358554014295,3.9993274485077763
FLIR0144_jpg.rf.088abc63b4793e89e5efb4703448168c.jpg,100.03535301931133,7.549406544215885,0.03382037396546439,3.190048022887504
FLIR0144_jpg.rf.088abc63b4793e89e5efb4703448168c.jpg,95.18974892976975,9.91688712292623,0.03471017007983339,3.8431100312391533
FLIR0144_jpg.rf.0b7117e66a1a7336395f9356f3903174.jpg,132.3282412221067,10.48771060547817,0.0410301527633368,3.147484603695113
FLIR0144_jpg.rf.0b7117e66a1a7336395f9356f3903174.jpg,125.2001236421443,9.041029851419363,0.05616885984279785,3.464982778415614
FLIR0144_jpg.rf.0b7117e66a1a7336395f9356f3903174.jpg,124.48872720740142,11.535649738115882,0.03359382017425672,2.9530225455851973
FLIR0144_jpg.rf.0b7117e66a1a7336395f9356f3903174.jpg,114.8602559347181,9.549876904752319,0.059996290801186944,4.7743879821958455
FLIR0144_jpg.rf.0b7117e66a1a7336395f9356f3903174.jpg,109.20395042602634,12.050545492691965,0.0592563903950426,4.404570100697134
FLIR0144_jpg.rf.0b7117e66a1a7336395f9356f3903174.jpg,99.98463520103046,7.747073823526896,0.04002208114821971,3.1933940564909373
FLIR0144_jpg.rf.0b7117e66a1a7336395f9356f3903174.jpg,95.21643352792158,10.246933073752228,0.04317656129529684,3.8158387487608767
FLIR0144_jpg.rf.0d12c35390c1255ed86b2bfb39e3388c.jpg,132.14659367396592,10.971087609536061,0.03823427181091415,3.2427007299270074
FLIR0144_jpg.rf.0d12c35390c1255ed86b2bfb39e3388c.jpg,95.19709808473593,10.190212591992767,0.03865351131746953,3.946952988972722
FLIR0144_jpg.rf.0d12c35390c1255ed86b2bfb39e3388c.jpg,125.11996984261616,9.001420208525978,0.05239845443407785,3.5562152483272076
FLIR0144_jpg.rf.0d12c35390c1255ed86b2bfb39e3388c.jpg,114.83105853806491,9.314154972122703,0.0710747143868163,4.870083914669902
FLIR0144_jpg.rf.0d12c35390c1255ed86b2bfb39e3388c.jpg,123.45523082650782,12.607122768201798,0.02485107967237528,3.0484921816828
FLIR0144_jpg.rf.0d12c35390c1255ed86b2bfb39e3388c.jpg,108.99547008547009,12.056770130329303,0.058376068376068374,4.4713675213675215
FLIR0144_jpg.rf.0d12c35390c1255ed86b2bfb39e3388c.jpg,99.75149331563478,7.877918318943336,0.03792547643879776,3.322366549729781
FLIR0144_jpg.rf.0e2e20f878c0449028b2699ad201d26d.jpg,131.96143344709898,11.19827726236889,0.04069965870307167,3.5052047781569966
FLIR0144_jpg.rf.0e2e20f878c0449028b2699ad201d26d.jpg,125.04659973479826,9.176094365138349,0.056260655427164234,3.81663193786702
FLIR0144_jpg.rf.0e2e20f878c0449028b2699ad201d26d.jpg,95.0390203890321,10.516372708264017,0.04429341457698617,4.35704241856105
FLIR0144_jpg.rf.0e2e20f878c0449028b2699ad201d26d.jpg,114.67414355628058,9.657747160742362,0.06127650897226754,5.049653344208809
FLIR0144_jpg.rf.0e2e20f878c0449028b2699ad201d26d.jpg,109.08858990040189,12.326915136602091,0.06141883627468111,4.79005766206535
FLIR0144_jpg.rf.0e2e20f878c0449028b2699ad201d26d.jpg,123.59996263079223,12.486857964364809,0.026251868460388638,3.171618086696562
FLIR0144_jpg.rf.0e2e20f878c0449028b2699ad201d26d.jpg,99.43994814334661,7.983817821751901,0.03694786554310584,3.411149180479674
FLIR0144_jpg.rf.10b8d16f9e252cd6d6a7c2305ac6e4fa.jpg,132.05054656036822,11.106239629746588,0.03714966713240733,3.1449823292512535
FLIR0144_jpg.rf.10b8d16f9e252cd6d6a7c2305ac6e4fa.jpg,95.03507788860249,10.27136032059369,0.03810377675669618,3.893421495012888
FLIR0144_jpg.rf.10b8d16f9e252cd6d6a7c2305ac6e4fa.jpg,125.07055132227701,9.024968980153163,0.05360824742268041,3.4468848050201704
FLIR0144_jpg.rf.10b8d16f9e252cd6d6a7c2305ac6e4fa.jpg,114.7512293896442,9.327664220870417,0.07115996528782181,4.566483463504001
FLIR0144_jpg.rf.10b8d16f9e252cd6d6a7c2305ac6e4fa.jpg,123.48632952108649,12.479733064036276,0.023766976411722658,2.959345961401001
FLIR0144_jpg.rf.10b8d16f9e252cd6d6a7c2305ac6e4fa.jpg,108.91478758169934,12.039715472040397,0.06405228758169934,4.3752450980392155
FLIR0144_jpg.rf.10b8d16f9e252cd6d6a7c2305ac6e4fa.jpg,99.65373759446418,7.9929984160815195,0.03550942365473914,3.3542747883092052
FLIR0144_jpg.rf.10c302799fccf9e1d428a33c21c49cb1.jpg,132.34548070007193,10.389795627796163,0.0493087189323104,3.0648925117877406
FLIR0144_jpg.rf.10c302799fccf9e1d428a33c21c49cb1.jpg,125.23908229249712,9.10679016721388,0.059615554965010184,3.618832491806183
FLIR0144_jpg.rf.10c302799fccf9e1d428a33c21c49cb1.jpg,124.18052594171998,11.869602058548104,0.03393745557924662,2.980721393034826
FLIR0144_jpg.rf.10c302799fccf9e1d428a33c21c49cb1.jpg,114.81112669471716,9.567869696077354,0.06096306685366994,4.672276764843385
FLIR0144_jpg.rf.10c302799fccf9e1d428a33c21c49cb1.jpg,109.1773479375437,12.136430596177387,0.05950438903130583,4.4168414510992
FLIR0144_jpg.rf.10c302799fccf9e1d428a33c21c49cb1.jpg,99.9390474475556,7.815405041754857,0.03952462411092104,3.20563608535158
FLIR0144_jpg.rf.10c302799fccf9e1d428a33c21c49cb1.jpg,95.27110766847404,10.240127810411227,0.043377226955848176,3.864999446719044
FLIR0144_jpg.rf.18741c581445a71b957f69055020f9af.jpg,132.17893106119288,11.187873671260535,0.043807556588346674,3.772872019967295
FLIR0144_jpg.rf.18741c581445a71b957f69055020f9af.jpg,125.16714204221334,9.385199537789147,0.046111428028142235,4.270773911389998
FLIR0144_jpg.rf.18741c581445a71b957f69055020f9af.jpg,95.12504411245736,10.790309635891004,0.040936360428184916,4.671920950476415
FLIR0144_jpg.rf.18741c581445a71b957f69055020f9af.jpg,114.63474636576191,10.119749826703515,0.06648368405001524,5.9168445664328555
FLIR0144_jpg.rf.18741c581445a71b957f69055020f9af.jpg,109.10913043478261,12.708593605028424,0.05669565217391304,5.354521739130435
FLIR0144_jpg.rf.18741c581445a71b957f69055020f9af.jpg,123.31475652656916,12.944091776737855,0.028420662840214776,3.451860766524718
FLIR0144_jpg.rf.18741c581445a71b957f69055020f9af.jpg,99.64347660344991,8.298383595706293,0.03316496712093777,3.7882397789002193
FLIR0144_jpg.rf.203ab128c11575b30c9ca95687a1dce0.jpg,132.4425659278434,10.472534481536785,0.040931888044005826,2.9432939653777708
FLIR0144_jpg.rf.203ab128c11575b30c9ca95687a1dce0.jpg,125.4330337278633,8.705666660776906,0.05232713357657738,3.2855744415769332
FLIR0144_jpg.rf.203ab128c11575b30c9ca95687a1dce0.jpg,123.86033810143043,11.850843000239827,0.03155613350671868,2.763935847420893
FLIR0144_jpg.rf.203ab128c11575b30c9ca95687a1dce0.jpg,99.90448548812665,7.818276128522263,0.039841688654353564,3.063764291996482
FLIR0144_jpg.rf.203ab128c11575b30c9ca95687a1dce0.jpg,114.8252625708709,9.254181881559425,0.06952318988753602,4.297518356724603
FLIR0144_jpg.rf.203ab128c11575b30c9ca95687a1dce0.jpg,109.26032675709001,11.72970811320441,0.062037607891491986,4.042385943279902
FLIR0144_jpg.rf.203ab128c11575b30c9ca95687a1dce0.jpg,95.25705778561976,9.968121875085345,0.038376709307454786,3.639501543890604
FLIR0144_jpg.rf.20795bff4bf70f41018b014c8f7b3d8c.jpg,124.45508923318297,11.350125599940219,0.031084526377721123,2.81535595214748
FLIR0144_jpg.rf.20795bff4bf70f41018b014c8f7b3d8c.jpg,132.341433673025,10.069783427700385,0.04537932235867956,2.8240571378799757
FLIR0144_jpg.rf.20795bff4bf70f41018b014c8f7b3d8c.jpg,125.23613372928442,8.644665157713453,0.046843567391512596,3.154037743078839
FLIR0144_jpg.rf.20795bff4bf70f41018b014c8f7b3d8c.jpg,114.67029021641568,8.866247797154417,0.07280343073701007,4.296499451481001
FLIR0144_jpg.rf.20795bff4bf70f41018b014c8f7b3d8c.jpg,109.08358006936807,11.438219950493036,0.05727095846375095,3.9015311733355893
FLIR0144_jpg.rf.20795bff4bf70f41018b014c8f7b3d8c.jpg,99.97171634957778,7.3430547777362625,0.03998372164004477,2.949028385390172
FLIR0144_jpg.rf.20795bff4bf70f41018b014c8f7b3d8c.jpg,95.08883339279343,9.76536871527496,0.041503151385420385,3.5115947199429183
FLIR0144_jpg.rf.20b74db0e2810ab4b8f60a3d1960b164.jpg,132.1548938866012,10.845726952263028,0.04006968641114982,3.173028191320874
FLIR0144_jpg.rf.20b74db0e2810ab4b8f60a3d1960b164.jpg,125.2494267066502,8.99129653680354,0.05547715646498501,3.402981125418945
FLIR0144_jpg.rf.20b74db0e2810ab4b8f60a3d1960b164.jpg,124.13956397426733,12.01163214319376,0.024839170836311653,3.039045746962116
FLIR0144_jpg.rf.20b74db0e2810ab4b8f60a3d1960b164.jpg,114.68011662904439,9.440235542055223,0.0664033107599699,4.58201655379985
FLIR0144_jpg.rf.20b74db0e2810ab4b8f60a3d1960b164.jpg,109.1551846311314,12.021845621666099,0.05920793638296197,4.363908353672939
FLIR0144_jpg.rf.20b74db0e2810ab4b8f60a3d1960b164.jpg,100.07510316368638,7.9247578701323,0.03878954607977992,3.2822558459422284
FLIR0144_jpg.rf.20b74db0e2810ab4b8f60a3d1960b164.jpg,95.51952426060414,10.194713263932563,0.04610041048310704,3.8179139037996
FLIR0144_jpg.rf.241bbf876de51ccc99cecd23501c4ac3.jpg,114.71824931613912,8.658851898516572,0.07063305978898007,3.930441578741696
FLIR0144_jpg.rf.241bbf876de51ccc99cecd23501c4ac3.jpg,132.09208798424163,10.648624048680867,0.03356861457649376,2.8705679579776757
FLIR0144_jpg.rf.241bbf876de51ccc99cecd23501c4ac3.jpg,94.94553571428571,9.839988915434171,0.04263392857142857,3.539732142857143
FLIR0144_jpg.rf.241bbf876de51ccc99cecd23501c4ac3.jpg,125.09900635574255,8.727837125995745,0.04368454032763405,3.0437740578283052
FLIR0144_jpg.rf.241bbf876de51ccc99cecd23501c4ac3.jpg,108.9063052445492,11.587483768879544,0.062042259449448606,3.7648791985857395
FLIR0144_jpg.rf.241bbf876de51ccc99cecd23501c4ac3.jpg,123.71676197283774,12.120073759784974,0.03046819156540386,2.7176554681915652
FLIR0144_jpg.rf.241bbf876de51ccc99cecd23501c4ac3.jpg,99.77813862856082,7.431032248389001,0.041755590609631625,2.983112183353438
FLIR0144_jpg.rf.2b5dcbd78be1d7bca973b911c6437a4d.jpg,124.09831191252637,11.595921572345816,0.03078841358143104,2.760598503740648
FLIR0144_jpg.rf.2b5dcbd78be1d7bca973b911c6437a4d.jpg,132.13450545643514,10.61148004929066,0.03499047289104452,2.881863848952018
FLIR0144_jpg.rf.2b5dcbd78be1d7bca973b911c6437a4d.jpg,125.18185284025924,8.601101016400056,0.04250857796416317,3.13353030880671
FLIR0144_jpg.rf.2b5dcbd78be1d7bca973b911c6437a4d.jpg,114.66400646529952,8.766115493011165,0.06899686837054247,4.232952823517527
FLIR0144_jpg.rf.2b5dcbd78be1d7bca973b911c6437a4d.jpg,99.79187567620734,7.434839453776931,0.03875282777613849,3.006098160716042
FLIR0144_jpg.rf.2b5dcbd78be1d7bca973b911c6437a4d.jpg,109.33628097105198,11.243638585581222,0.05572703762409277,3.763994327187787
FLIR0144_jpg.rf.2b5dcbd78be1d7bca973b911c6437a4d.jpg,95.03321657204977,9.863618044019635,0.04215484961951926,3.590892619881628
FLIR0144_jpg.rf.2dcd6c90f68cfbf994acc4e2d6ae9042.jpg,132.05426664547912,11.102558231838572,0.040362307325599873,3.3240902590179564
FLIR0144_jpg.rf.2dcd6c90f68cfbf994acc4e2d6ae9042.jpg,125.13227513227513,9.340547038906802,0.04523809523809524,3.7376543209876543
FLIR0144_jpg.rf.2dcd6c90f68cfbf994acc4e2d6ae9042.jpg,124.56406334353068,11.637191650964207,0.026183192369983805,3.075220442684902
FLIR0144_jpg.rf.2dcd6c90f68cfbf994acc4e2d6ae9042.jpg,114.84157492069416,9.934122409163495,0.064284381414443,5.120451576786714
FLIR0144_jpg.rf.2dcd6c90f68cfbf994acc4e2d6ae9042.jpg,109.22123345972298,12.345062348336947,0.060976553431865664,4.659831308519694
FLIR0144_jpg.rf.2dcd6c90f68cfbf994acc4e2d6ae9042.jpg,99.88717948717948,8.148715067185295,0.0336996336996337,3.3755494505494505
FLIR0144_jpg.rf.2dcd6c90f68cfbf994acc4e2d6ae9042.jpg,95.31586386865283,10.43319311045804,0.047515494182885726,4.031423290203327
FLIR0144_jpg.rf.31b593a0253c82a7fb2ceb32143a0ed4.jpg,95.14591209829868,10.474047494030525,0.04619565217391304,4.319588846880907
FLIR0144_jpg.rf.31b593a0253c82a7fb2ceb32143a0ed4.jpg,125.1341278849792,9.178814947385963,0.057983352251229664,3.8342792281498297
FLIR0144_jpg.rf.31b593a0253c82a7fb2ceb32143a0ed4.jpg,132.0304392943618,11.408113064914222,0.03017986855759253,3.448547215496368
FLIR0144_jpg.rf.31b593a0253c82a7fb2ceb32143a0ed4.jpg,114.72226720647774,9.75223373776332,0.06265182186234818,5.221052631578948
FLIR0144_jpg.rf.31b593a0253c82a7fb2ceb32143a0ed4.jpg,123.58140406786015,12.66878566199981,0.026056800074983597,3.2365732496016495
FLIR0144_jpg.rf.31b593a0253c82a7fb2ceb32143a0ed4.jpg,109.13131400051631,12.419993038432454,0.06324756905601928,4.879872644350744
FLIR0144_jpg.rf.31b593a0253c82a7fb2ceb32143a0ed4.jpg,99.76149285644864,8.10763618765889,0.03790455826610944,3.5340655068519777
FLIR0144_jpg.rf.31e2143f2472c4e3e4e7634e112b1e30.jpg,114.69191133579623,8.944514660205122,0.06552595761228855,4.168675870114719
FLIR0144_jpg.rf.31e2143f2472c4e3e4e7634e112b1e30.jpg,124.8960842030149,8.923084539761437,0.05048612969405049,3.3533137097493535
FLIR0144_jpg.rf.31e2143f2472c4e3e4e7634e112b1e30.jpg,132.10311395941173,10.804427317422215,0.03459041985046422,3.082737655081752
FLIR0144_jpg.rf.31e2143f2472c4e3e4e7634e112b1e30.jpg,95.06577181208054,10.034567358769594,0.03847874720357942,3.7895973154362417
FLIR0144_jpg.rf.31e2143f2472c4e3e4e7634e112b1e30.jpg,109.01016836139357,11.796677083824461,0.06559426571095182,4.0014169028171365
FLIR0144_jpg.rf.31e2143f2472c4e3e4e7634e112b1e30.jpg,123.74993272939277,12.013643738770568,0.031123867611444974,2.828953269351511
FLIR0144_jpg.rf.31e2143f2472c4e3e4e7634e112b1e30.jpg,99.65704473733061,7.692735950418559,0.032671245591238164,3.151011694820865
FLIR0144_jpg.rf.33ab096babbd7d24398885ba7b3cdc69.jpg,125.31261069783918,9.001163404538078,0.056588735387885225,3.521342543393553
FLIR0144_jpg.rf.33ab096babbd7d24398885ba7b3cdc69.jpg,124.51254158050885,11.587507962276728,0.03416344511372831,3.0114177829722197
FLIR0144_jpg.rf.33ab096babbd7d24398885ba7b3cdc69.jpg,132.22811059907835,10.605796765607668,0.040521214047354204,3.2301763864611472
FLIR0144_jpg.rf.33ab096babbd7d24398885ba7b3cdc69.jpg,114.68281938325991,9.704368795423456,0.058299746930358984,4.729684131596214
FLIR0144_jpg.rf.33ab096babbd7d24398885ba7b3cdc69.jpg,100.1231843575419,7.853310793450509,0.037243947858473,3.2364990689013036
FLIR0144_jpg.rf.33ab096babbd7d24398885ba7b3cdc69.jpg,109.18107255520505,12.112434161232544,0.05914826498422713,4.535094637223975
FLIR0144_jpg.rf.33ab096babbd7d24398885ba7b3cdc69.jpg,95.38293522702818,10.256607214698064,0.04658919733161179,3.9010114052076608
FLIR0144_jpg.rf.393ea71b48354eccbabb0c47d8c21f02.jpg,132.10640930462756,10.89573515765103,0.03588220737441227,3.048667821496329
FLIR0144_jpg.rf.393ea71b48354eccbabb0c47d8c21f02.jpg,125.0086214558706,8.900761216727693,0.047817971735845705,3.216869611590081
FLIR0144_jpg.rf.393ea71b48354eccbabb0c47d8c21f02.jpg,95.05718458600157,10.079706459540182,0.03583866981238063,3.751151556004943
FLIR0144_jpg.rf.393ea71b48354eccbabb0c47d8c21f02.jpg,114.73269549936542,8.927884900576194,0.06170067363077224,4.174265351947672
FLIR0144_jpg.rf.393ea71b48354eccbabb0c47d8c21f02.jpg,108.95493545024456,11.813143982784666,0.061262128137278486,4.085317937615267
FLIR0144_jpg.rf.393ea71b48354eccbabb0c47d8c21f02.jpg,123.572130415364,12.346763303124623,0.021795444394819116,2.801429209468513
FLIR0144_jpg.rf.393ea71b48354eccbabb0c47d8c21f02.jpg,99.63276990185388,7.653096483422149,0.03098873137041076,3.2221919302071975
FLIR0144_jpg.rf.3d0f9719eee96eadb97cd1d7ff9149b1.jpg,132.06493282810885,11.170426239741548,0.0384946606958319,3.2915949018256976
FLIR0144_jpg.rf.3d0f9719eee96eadb97cd1d7ff9149b1.jpg,114.81004389098703,9.260497419743308,0.06900071450444013,4.887312442584465
FLIR0144_jpg.rf.3d0f9719eee96eadb97cd1d7ff9149b1.jpg,125.1015735418826,9.023982117007872,0.05285970036747385,3.6069914256101008
FLIR0144_jpg.rf.3d0f9719eee96eadb97cd1d7ff9149b1.jpg,95.1789070657849,10.109610010350695,0.0403759136790811,3.9772595428704025
FLIR0144_jpg.rf.3d0f9719eee96eadb97cd1d7ff9149b1.jpg,123.4981384959047,12.537018761406433,0.024292628443782577,3.0230826507818316
FLIR0144_jpg.rf.3d0f9719eee96eadb97cd1d7ff9149b1.jpg,109.02152474058829,12.082057991679445,0.05865706200154361,4.527656290198096
FLIR0144_jpg.rf.3d0f9719eee96eadb97cd1d7ff9149b1.jpg,99.76444825288013,7.798331952496247,0.03675140436065886,3.3043892221270115
FLIR0144_jpg.rf.3f17721aa8d9da2667f631e5bf7cc254.jpg,95.03653479771377,10.211624310490787,0.0397848257312563,3.8608091449064217
FLIR0144_jpg.rf.3f17721aa8d9da2667f631e5bf7cc254.jpg,131.99012426960743,11.15510689116426,0.03859764628425644,3.1864867089128466
FLIR0144_jpg.rf.3f17721aa8d9da2667f631e5bf7cc254.jpg,125.0369211514393,9.019763703976048,0.050956552833899514,3.514750581083497
FLIR0144_jpg.rf.3f17721aa8d9da2667f631e5bf7cc254.jpg,114.72119860356865,9.37012322594122,0.06904577191621412,4.558766485647789
FLIR0144_jpg.rf.3f17721aa8d9da2667f631e5bf7cc254.jpg,123.58251561106155,12.465997188784105,0.021587867975022303,2.915343443354148
FLIR0144_jpg.rf.3f17721aa8d9da2667f631e5bf7cc254.jpg,108.97154639175258,12.047080096263407,0.05715463917525773,4.345896907216495
FLIR0144_jpg.rf.3f17721aa8d9da2667f631e5bf7cc254.jpg,99.58169875011404,7.961458848856283,0.03512453243317216,3.282091050086671
FLIR0144_jpg.rf.4525e7f92b134bd45035740e1d7090e5.jpg,132.14000173807247,10.995197357287152,0.03823759450769097,3.24611106283132
FLIR0144_jpg.rf.4525e7f92b134bd45035740e1d7090e5.jpg,95.19709808473593,10.190212591992767,0.03865351131746953,3.946952988972722
FLIR0144_jpg.rf.4525e7f92b134bd45035740e1d7090e5.jpg,125.11996984261616,9.001420208525978,0.05239845443407785,3.5562152483272076
FLIR0144_jpg.rf.4525e7f92b134bd45035740e1d7090e5.jpg,114.83154701718908,9.314499158482478,0.07108190091001011,4.870475227502528
FLIR0144_jpg.rf.4525e7f92b134bd45035740e1d7090e5.jpg,123.45523082650782,12.607122768201798,0.02485107967237528,3.0484921816828
FLIR0144_jpg.rf.4525e7f92b134bd45035740e1d7090e5.jpg,108.99547008547009,12.056770130329303,0.058376068376068374,4.4713675213675215
FLIR0144_jpg.rf.4525e7f92b134bd45035740e1d7090e5.jpg,99.75149331563478,7.877918318943336,0.03792547643879776,3.322366549729781
FLIR0144_jpg.rf.4b63e1b83f8982aec98e9ef1f8f8ddb8.jpg,132.07573016283277,11.163155687475028,0.0410958904109589,3.5732747479968983
FLIR0144_jpg.rf.4b63e1b83f8982aec98e9ef1f8f8ddb8.jpg,125.088529856387,9.23396266348175,0.059334845049130766,3.86432350718065
FLIR0144_jpg.rf.4b63e1b83f8982aec98e9ef1f8f8ddb8.jpg,95.09489819798736,10.47952790989665,0.0452843435525392,4.29604493330213
FLIR0144_jpg.rf.4b63e1b83f8982aec98e9ef1f8f8ddb8.jpg,114.73295975547632,9.620327262611477,0.06062149770759042,5.137238920020377
FLIR0144_jpg.rf.4b63e1b83f8982aec98e9ef1f8f8ddb8.jpg,109.11012603215993,12.313016860557214,0.06119078661451543,4.920208604954368
FLIR0144_jpg.rf.4b63e1b83f8982aec98e9ef1f8f8ddb8.jpg,123.37291589477584,12.69190095357875,0.02843645794738792,3.234623934790663
FLIR0144_jpg.rf.4b63e1b83f8982aec98e9ef1f8f8ddb8.jpg,99.67996201329535,7.955583440628237,0.03713200379867047,3.5349477682811017
FLIR0144_jpg.rf.4c70b42730e5fb2d7cbce974767ce1fe.jpg,124.9857455098356,8.92045081949362,0.04770502708353131,3.398650574931103
FLIR0144_jpg.rf.4c70b42730e5fb2d7cbce974767ce1fe.jpg,132.3713389121339,10.182650695902417,0.04654811715481171,2.9709728033472804
FLIR0144_jpg.rf.4c70b42730e5fb2d7cbce974767ce1fe.jpg,124.36677631578948,11.373992279159241,0.03279798761609907,2.921729876160991
FLIR0144_jpg.rf.4c70b42730e5fb2d7cbce974767ce1fe.jpg,114.69052359147919,9.227308651487805,0.06539916384630699,4.595659964164842
FLIR0144_jpg.rf.4c70b42730e5fb2d7cbce974767ce1fe.jpg,109.2991748063321,11.55572128872183,0.05927921859211856,4.066099696867632
FLIR0144_jpg.rf.4c70b42730e5fb2d7cbce974767ce1fe.jpg,99.89926463181223,7.626329460545152,0.0330412007655888,3.132265538430543
FLIR0144_jpg.rf.4c70b42730e5fb2d7cbce974767ce1fe.jpg,95.05098039215686,9.948202926311549,0.04266191325014854,3.745692216280452
FLIR0144_jpg.rf.517c8958f7bb86413489debfb2a69e06.jpg,132.16853377265238,10.705943705921579,0.03467874794069193,2.959225700164745
FLIR0144_jpg.rf.517c8958f7bb86413489debfb2a69e06.jpg,95.11924240726213,9.906902324649293,0.04225036422727782,3.505659531547686
FLIR0144_jpg.rf.517c8958f7bb86413489debfb2a69e06.jpg,125.09973333333333,8.710004971040807,0.04471111111111111,3.0744
FLIR0144_jpg.rf.517c8958f7bb86413489debfb2a69e06.jpg,114.76696307751789,8.782534708589944,0.07345834138797602,3.947129325343128
FLIR0144_jpg.rf.517c8958f7bb86413489debfb2a69e06.jpg,123.49317738791423,12.148882134300978,0.028973950026581607,2.7527910685805423
FLIR0144_jpg.rf.517c8958f7bb86413489debfb2a69e06.jpg,108.97567242071457,11.508639621120382,0.05853071055800883,3.837254114813328
FLIR0144_jpg.rf.517c8958f7bb86413489debfb2a69e06.jpg,99.63680781758957,7.590866767785175,0.029044516829533115,3.0243394860658706
FLIR0144_jpg.rf.51e3ad5dd55690d3dfd3272ae299d5ae.jpg,131.86472921557515,11.13634640107951,0.035456974014409455,3.221727515583259
FLIR0144_jpg.rf.51e3ad5dd55690d3dfd3272ae299d5ae.jpg,125.00403189678345,9.056625904170344,0.050801899471373535,3.448526117731386
FLIR0144_jpg.rf.51e3ad5dd55690d3dfd3272ae299d5ae.jpg,114.72454458293385,9.30654887816864,0.07104506232023011,4.567976989453499
FLIR0144_jpg.rf.51e3ad5dd55690d3dfd3272ae299d5ae.jpg,95.06646160606394,10.268315054040329,0.038888278589475994,4.010655827749094
